Deny,newSub675,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub675,,POSTCOMMENT,
Deny,newSub675,,SALE,SALEOPENEDMINOR
Permit,newSub675,,SALE,
Deny,newSub676,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub676,COMMENT,POSTCOMMENT,
Deny,newSub676,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub676,COMMENT,SALE,
Deny,newSub676,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub676,,POSTCOMMENT,
Deny,newSub676,,SALE,SALEOPENEDMINOR
Permit,newSub676,,SALE,
Deny,newSub677,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub677,COMMENT,POSTCOMMENT,
Deny,newSub677,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub677,COMMENT,SALE,
Deny,newSub677,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub677,,POSTCOMMENT,
Deny,newSub677,,SALE,SALEOPENEDMINOR
Permit,newSub677,,SALE,
Deny,newSub678,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub678,COMMENT,POSTCOMMENT,
Deny,newSub678,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub678,COMMENT,SALE,
Deny,newSub678,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub678,,POSTCOMMENT,
Deny,newSub678,,SALE,SALEOPENEDMINOR
Permit,newSub678,,SALE,
Deny,newSub679,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub679,COMMENT,POSTCOMMENT,
Deny,newSub679,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub679,COMMENT,SALE,
Deny,newSub679,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub679,,POSTCOMMENT,
Deny,newSub679,,SALE,SALEOPENEDMINOR
Permit,newSub679,,SALE,
Deny,newSub680,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub680,COMMENT,POSTCOMMENT,
Deny,newSub680,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub680,COMMENT,SALE,
Deny,newSub680,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub680,,POSTCOMMENT,
Deny,newSub680,,SALE,SALEOPENEDMINOR
Permit,newSub680,,SALE,
Deny,newSub681,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub681,COMMENT,POSTCOMMENT,
Deny,newSub681,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub681,COMMENT,SALE,
Deny,newSub681,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub681,,POSTCOMMENT,
Deny,newSub681,,SALE,SALEOPENEDMINOR
Permit,newSub681,,SALE,
Deny,newSub682,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub682,COMMENT,POSTCOMMENT,
Deny,newSub682,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub682,COMMENT,SALE,
Deny,newSub682,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub682,,POSTCOMMENT,
Deny,newSub682,,SALE,SALEOPENEDMINOR
Permit,newSub682,,SALE,
Deny,newSub683,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub683,COMMENT,POSTCOMMENT,
Deny,newSub683,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub683,COMMENT,SALE,
Deny,newSub683,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub683,,POSTCOMMENT,
Deny,newSub683,,SALE,SALEOPENEDMINOR
Permit,newSub683,,SALE,
Deny,newSub684,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub684,COMMENT,POSTCOMMENT,
Deny,newSub684,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub684,COMMENT,SALE,
Deny,newSub684,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub684,,POSTCOMMENT,
Deny,newSub684,,SALE,SALEOPENEDMINOR
Permit,newSub684,,SALE,
Deny,newSub685,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub685,COMMENT,POSTCOMMENT,
Deny,newSub685,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub685,COMMENT,SALE,
Deny,newSub685,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub685,,POSTCOMMENT,
Deny,newSub685,,SALE,SALEOPENEDMINOR
Permit,newSub685,,SALE,
Deny,newSub686,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub686,COMMENT,POSTCOMMENT,
Deny,newSub686,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub686,COMMENT,SALE,
Deny,newSub686,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub686,,POSTCOMMENT,
Deny,newSub686,,SALE,SALEOPENEDMINOR
Permit,newSub686,,SALE,
Deny,newSub687,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub687,COMMENT,POSTCOMMENT,
Deny,newSub687,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub687,COMMENT,SALE,
Deny,newSub687,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub687,,POSTCOMMENT,
Deny,newSub687,,SALE,SALEOPENEDMINOR
Permit,newSub687,,SALE,
Deny,newSub688,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub688,COMMENT,POSTCOMMENT,
Deny,newSub688,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub688,COMMENT,SALE,
Deny,newSub688,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub688,,POSTCOMMENT,
Deny,newSub688,,SALE,SALEOPENEDMINOR
Permit,newSub688,,SALE,
Deny,newSub689,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub689,COMMENT,POSTCOMMENT,
Deny,newSub689,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub689,COMMENT,SALE,
Deny,newSub689,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub689,,POSTCOMMENT,
Deny,newSub689,,SALE,SALEOPENEDMINOR
Permit,newSub689,,SALE,
Deny,newSub690,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub690,COMMENT,POSTCOMMENT,
Deny,newSub690,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub690,COMMENT,SALE,
Deny,newSub690,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub690,,POSTCOMMENT,
Deny,newSub690,,SALE,SALEOPENEDMINOR
Permit,newSub690,,SALE,
Deny,newSub691,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub691,COMMENT,POSTCOMMENT,
Deny,newSub691,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub691,COMMENT,SALE,
Deny,newSub691,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub691,,POSTCOMMENT,
Deny,newSub691,,SALE,SALEOPENEDMINOR
Permit,newSub691,,SALE,
Deny,newSub692,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub692,COMMENT,POSTCOMMENT,
Deny,newSub692,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub692,COMMENT,SALE,
Deny,newSub692,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub692,,POSTCOMMENT,
Deny,newSub692,,SALE,SALEOPENEDMINOR
Permit,newSub692,,SALE,
Deny,newSub693,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub693,COMMENT,POSTCOMMENT,
Deny,newSub693,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub693,COMMENT,SALE,
Deny,newSub693,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub693,,POSTCOMMENT,
Deny,newSub693,,SALE,SALEOPENEDMINOR
Permit,newSub693,,SALE,
Deny,newSub694,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub694,COMMENT,POSTCOMMENT,
Deny,newSub694,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub694,COMMENT,SALE,
Deny,newSub694,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub694,,POSTCOMMENT,
Deny,newSub694,,SALE,SALEOPENEDMINOR
Permit,newSub694,,SALE,
Deny,newSub695,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub695,COMMENT,POSTCOMMENT,
Deny,newSub695,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub695,COMMENT,SALE,
Deny,newSub695,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub695,,POSTCOMMENT,
Deny,newSub695,,SALE,SALEOPENEDMINOR
Permit,newSub695,,SALE,
Deny,newSub696,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub696,COMMENT,POSTCOMMENT,
Deny,newSub696,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub696,COMMENT,SALE,
Deny,newSub696,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub696,,POSTCOMMENT,
Deny,newSub696,,SALE,SALEOPENEDMINOR
Permit,newSub696,,SALE,
Deny,newSub697,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub697,COMMENT,POSTCOMMENT,
Deny,newSub697,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub697,COMMENT,SALE,
Deny,newSub697,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub697,,POSTCOMMENT,
Deny,newSub697,,SALE,SALEOPENEDMINOR
Permit,newSub697,,SALE,
Deny,newSub698,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub698,COMMENT,POSTCOMMENT,
Deny,newSub698,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub698,COMMENT,SALE,
Deny,newSub698,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub698,,POSTCOMMENT,
Deny,newSub698,,SALE,SALEOPENEDMINOR
Permit,newSub698,,SALE,
Deny,newSub699,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub699,COMMENT,POSTCOMMENT,
Deny,newSub699,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub699,COMMENT,SALE,
Deny,newSub699,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub699,,POSTCOMMENT,
Deny,newSub699,,SALE,SALEOPENEDMINOR
Permit,newSub699,,SALE,
Deny,newSub700,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub700,COMMENT,POSTCOMMENT,
Deny,newSub700,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub700,COMMENT,SALE,
Deny,newSub700,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub700,,POSTCOMMENT,
Deny,newSub700,,SALE,SALEOPENEDMINOR
Permit,newSub700,,SALE,
Deny,newSub701,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub701,COMMENT,POSTCOMMENT,
Deny,newSub701,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub701,COMMENT,SALE,
Deny,newSub701,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub701,,POSTCOMMENT,
Deny,newSub701,,SALE,SALEOPENEDMINOR
Permit,newSub701,,SALE,
Deny,newSub702,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub702,COMMENT,POSTCOMMENT,
Deny,newSub702,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub702,COMMENT,SALE,
Deny,newSub702,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub702,,POSTCOMMENT,
Deny,newSub702,,SALE,SALEOPENEDMINOR
Permit,newSub702,,SALE,
Deny,newSub703,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub703,COMMENT,POSTCOMMENT,
Deny,newSub703,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub703,COMMENT,SALE,
Deny,newSub703,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub703,,POSTCOMMENT,
Deny,newSub703,,SALE,SALEOPENEDMINOR
Permit,newSub703,,SALE,
Deny,newSub704,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub704,COMMENT,POSTCOMMENT,
Deny,newSub704,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub704,COMMENT,SALE,
Deny,newSub704,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub704,,POSTCOMMENT,
Deny,newSub704,,SALE,SALEOPENEDMINOR
Permit,newSub704,,SALE,
Deny,newSub705,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub705,COMMENT,POSTCOMMENT,
Deny,newSub705,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub705,COMMENT,SALE,
Deny,newSub705,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub705,,POSTCOMMENT,
Deny,newSub705,,SALE,SALEOPENEDMINOR
Permit,newSub705,,SALE,
Deny,newSub706,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub706,COMMENT,POSTCOMMENT,
Deny,newSub706,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub706,COMMENT,SALE,
Deny,newSub706,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub706,,POSTCOMMENT,
Deny,newSub706,,SALE,SALEOPENEDMINOR
Permit,newSub706,,SALE,
Deny,newSub707,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub707,COMMENT,POSTCOMMENT,
Deny,newSub707,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub707,COMMENT,SALE,
Deny,newSub707,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub707,,POSTCOMMENT,
Deny,newSub707,,SALE,SALEOPENEDMINOR
Permit,newSub707,,SALE,
Deny,newSub708,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub708,COMMENT,POSTCOMMENT,
Deny,newSub708,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub708,COMMENT,SALE,
Deny,newSub708,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub708,,POSTCOMMENT,
Deny,newSub708,,SALE,SALEOPENEDMINOR
Permit,newSub708,,SALE,
Deny,newSub709,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub709,COMMENT,POSTCOMMENT,
Deny,newSub709,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub709,COMMENT,SALE,
Deny,newSub709,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub709,,POSTCOMMENT,
Deny,newSub709,,SALE,SALEOPENEDMINOR
Permit,newSub709,,SALE,
Deny,newSub710,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub710,COMMENT,POSTCOMMENT,
Deny,newSub710,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub710,COMMENT,SALE,
Deny,newSub710,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub710,,POSTCOMMENT,
Deny,newSub710,,SALE,SALEOPENEDMINOR
Permit,newSub710,,SALE,
Deny,newSub711,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub711,COMMENT,POSTCOMMENT,
Deny,newSub711,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub711,COMMENT,SALE,
Deny,newSub711,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub711,,POSTCOMMENT,
Deny,newSub711,,SALE,SALEOPENEDMINOR
Permit,newSub711,,SALE,
Deny,newSub712,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub712,COMMENT,POSTCOMMENT,
Deny,newSub712,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub712,COMMENT,SALE,
Deny,newSub712,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub712,,POSTCOMMENT,
Deny,newSub712,,SALE,SALEOPENEDMINOR
Permit,newSub712,,SALE,
Deny,newSub713,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub713,COMMENT,POSTCOMMENT,
Deny,newSub713,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub713,COMMENT,SALE,
Deny,newSub713,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub713,,POSTCOMMENT,
Deny,newSub713,,SALE,SALEOPENEDMINOR
Permit,newSub713,,SALE,
Deny,newSub714,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub714,COMMENT,POSTCOMMENT,
Deny,newSub714,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub714,COMMENT,SALE,
Deny,newSub714,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub714,,POSTCOMMENT,
Deny,newSub714,,SALE,SALEOPENEDMINOR
Permit,newSub714,,SALE,
Deny,newSub715,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub715,COMMENT,POSTCOMMENT,
Deny,newSub715,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub715,COMMENT,SALE,
Deny,newSub715,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub715,,POSTCOMMENT,
Deny,newSub715,,SALE,SALEOPENEDMINOR
Permit,newSub715,,SALE,
Deny,newSub716,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub716,COMMENT,POSTCOMMENT,
Deny,newSub716,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub716,COMMENT,SALE,
Deny,newSub716,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub716,,POSTCOMMENT,
Deny,newSub716,,SALE,SALEOPENEDMINOR
Permit,newSub716,,SALE,
Deny,newSub717,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub717,COMMENT,POSTCOMMENT,
Deny,newSub717,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub717,COMMENT,SALE,
Deny,newSub717,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub717,,POSTCOMMENT,
Deny,newSub717,,SALE,SALEOPENEDMINOR
Permit,newSub717,,SALE,
Deny,newSub718,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub718,COMMENT,POSTCOMMENT,
Deny,newSub718,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub718,COMMENT,SALE,
Deny,newSub718,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub718,,POSTCOMMENT,
Deny,newSub718,,SALE,SALEOPENEDMINOR
Permit,newSub718,,SALE,
Deny,newSub719,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub719,COMMENT,POSTCOMMENT,
Deny,newSub719,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub719,COMMENT,SALE,
Deny,newSub719,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub719,,POSTCOMMENT,
Deny,newSub719,,SALE,SALEOPENEDMINOR
Permit,newSub719,,SALE,
Deny,newSub720,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub720,COMMENT,POSTCOMMENT,
Deny,newSub720,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub720,COMMENT,SALE,
Deny,newSub720,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub720,,POSTCOMMENT,
Deny,newSub720,,SALE,SALEOPENEDMINOR
Permit,newSub720,,SALE,
Deny,newSub721,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub721,COMMENT,POSTCOMMENT,
Deny,newSub721,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub721,COMMENT,SALE,
Deny,newSub721,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub721,,POSTCOMMENT,
Deny,newSub721,,SALE,SALEOPENEDMINOR
Permit,newSub721,,SALE,
Deny,newSub722,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub722,COMMENT,POSTCOMMENT,
Deny,newSub722,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub722,COMMENT,SALE,
Deny,newSub722,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub722,,POSTCOMMENT,
Deny,newSub722,,SALE,SALEOPENEDMINOR
Permit,newSub722,,SALE,
Deny,newSub723,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub723,COMMENT,POSTCOMMENT,
Deny,newSub723,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub723,COMMENT,SALE,
Deny,newSub723,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub723,,POSTCOMMENT,
Deny,newSub723,,SALE,SALEOPENEDMINOR
Permit,newSub723,,SALE,
Deny,newSub724,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub724,COMMENT,POSTCOMMENT,
Deny,newSub724,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub724,COMMENT,SALE,
Deny,newSub724,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub724,,POSTCOMMENT,
Deny,newSub724,,SALE,SALEOPENEDMINOR
Permit,newSub724,,SALE,
Deny,newSub725,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub725,COMMENT,POSTCOMMENT,
Deny,newSub725,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub725,COMMENT,SALE,
Deny,newSub725,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub725,,POSTCOMMENT,
Deny,newSub725,,SALE,SALEOPENEDMINOR
Permit,newSub725,,SALE,
Deny,newSub726,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub726,COMMENT,POSTCOMMENT,
Deny,newSub726,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub726,COMMENT,SALE,
Deny,newSub726,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub726,,POSTCOMMENT,
Deny,newSub726,,SALE,SALEOPENEDMINOR
Permit,newSub726,,SALE,
Deny,newSub727,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub727,COMMENT,POSTCOMMENT,
Deny,newSub727,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub727,COMMENT,SALE,
Deny,newSub727,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub727,,POSTCOMMENT,
Deny,newSub727,,SALE,SALEOPENEDMINOR
Permit,newSub727,,SALE,
Deny,newSub728,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub728,COMMENT,POSTCOMMENT,
Deny,newSub728,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub728,COMMENT,SALE,
Deny,newSub728,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub728,,POSTCOMMENT,
Deny,newSub728,,SALE,SALEOPENEDMINOR
Permit,newSub728,,SALE,
Deny,newSub729,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub729,COMMENT,POSTCOMMENT,
Deny,newSub729,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub729,COMMENT,SALE,
Deny,newSub729,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub729,,POSTCOMMENT,
Deny,newSub729,,SALE,SALEOPENEDMINOR
Permit,newSub729,,SALE,
Deny,newSub730,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub730,COMMENT,POSTCOMMENT,
Deny,newSub730,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub730,COMMENT,SALE,
Deny,newSub730,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub730,,POSTCOMMENT,
Deny,newSub730,,SALE,SALEOPENEDMINOR
Permit,newSub730,,SALE,
Deny,newSub731,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub731,COMMENT,POSTCOMMENT,
Deny,newSub731,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub731,COMMENT,SALE,
Deny,newSub731,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub731,,POSTCOMMENT,
Deny,newSub731,,SALE,SALEOPENEDMINOR
Permit,newSub731,,SALE,
Deny,newSub732,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub732,COMMENT,POSTCOMMENT,
Deny,newSub732,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub732,COMMENT,SALE,
Deny,newSub732,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub732,,POSTCOMMENT,
Deny,newSub732,,SALE,SALEOPENEDMINOR
Permit,newSub732,,SALE,
Deny,newSub733,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub733,COMMENT,POSTCOMMENT,
Deny,newSub733,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub733,COMMENT,SALE,
Deny,newSub733,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub733,,POSTCOMMENT,
Deny,newSub733,,SALE,SALEOPENEDMINOR
Permit,newSub733,,SALE,
Deny,newSub734,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub734,COMMENT,POSTCOMMENT,
Deny,newSub734,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub734,COMMENT,SALE,
Deny,newSub734,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub734,,POSTCOMMENT,
Deny,newSub734,,SALE,SALEOPENEDMINOR
Permit,newSub734,,SALE,
Deny,newSub735,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub735,COMMENT,POSTCOMMENT,
Deny,newSub735,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub735,COMMENT,SALE,
Deny,newSub735,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub735,,POSTCOMMENT,
Deny,newSub735,,SALE,SALEOPENEDMINOR
Permit,newSub735,,SALE,
Deny,newSub736,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub736,COMMENT,POSTCOMMENT,
Deny,newSub736,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub736,COMMENT,SALE,
Deny,newSub736,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub736,,POSTCOMMENT,
Deny,newSub736,,SALE,SALEOPENEDMINOR
Permit,newSub736,,SALE,
Deny,newSub737,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub737,COMMENT,POSTCOMMENT,
Deny,newSub737,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub737,COMMENT,SALE,
Deny,newSub737,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub737,,POSTCOMMENT,
Deny,newSub737,,SALE,SALEOPENEDMINOR
Permit,newSub737,,SALE,
Deny,newSub738,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub738,COMMENT,POSTCOMMENT,
Deny,newSub738,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub738,COMMENT,SALE,
Deny,newSub738,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub738,,POSTCOMMENT,
Deny,newSub738,,SALE,SALEOPENEDMINOR
Permit,newSub738,,SALE,
Deny,newSub739,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub739,COMMENT,POSTCOMMENT,
Deny,newSub739,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub739,COMMENT,SALE,
Deny,newSub739,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub739,,POSTCOMMENT,
Deny,newSub739,,SALE,SALEOPENEDMINOR
Permit,newSub739,,SALE,
Deny,newSub740,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub740,COMMENT,POSTCOMMENT,
Deny,newSub740,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub740,COMMENT,SALE,
Deny,newSub740,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub740,,POSTCOMMENT,
Deny,newSub740,,SALE,SALEOPENEDMINOR
Permit,newSub740,,SALE,
Deny,newSub741,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub741,COMMENT,POSTCOMMENT,
Deny,newSub741,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub741,COMMENT,SALE,
